src1_port2_qdepth_max,src1_port2_mbps_mean,src1_port2_mbps_std,src1_port3_qdepth_max,src1_port3_mbps_mean,src1_port3_mbps_std,src1_port4_qdepth_max,src1_port4_mbps_mean,src1_port4_mbps_std,src1_port5_qdepth_max,src1_port5_mbps_mean,src1_port5_mbps_std,src1_port2_mbps_cv,src1_port2_load_util,src1_port3_mbps_cv,src1_port3_load_util,src1_port4_mbps_cv,src1_port4_load_util,src1_port5_mbps_cv,src1_port5_load_util,qdepth_max_imbalance,mbps_imbalance,total_qdepth_max,Total_Load_Mbps,Weight_Port2,Capacity_Port2,Weight_Port3,Capacity_Port3,Weight_Port4,Capacity_Port4,Weight_Port5,Capacity_Port5,Label_Latency_ms,Label_Latency_p99_ms,Label_Jitter_ms,Label_Loss_Rate,qdepth_p99_port2,qdepth_slope_port2,qdepth_cv_port2,qdepth_max_diff_port2,qdepth_danger_ratio_port2,qdepth_fft_max_port2,qdepth_fft_centroid_port2,mbps_slope_port2,qdepth_p99_port3,qdepth_slope_port3,qdepth_cv_port3,qdepth_max_diff_port3,qdepth_danger_ratio_port3,qdepth_fft_max_port3,qdepth_fft_centroid_port3,mbps_slope_port3,qdepth_p99_port4,qdepth_slope_port4,qdepth_cv_port4,qdepth_max_diff_port4,qdepth_danger_ratio_port4,qdepth_fft_max_port4,qdepth_fft_centroid_port4,mbps_slope_port4,qdepth_p99_port5,qdepth_slope_port5,qdepth_cv_port5,qdepth_max_diff_port5,qdepth_danger_ratio_port5,qdepth_fft_max_port5,qdepth_fft_centroid_port5,mbps_slope_port5,max_qdepth_p99,total_qdepth_p99,qdepth_oscillation,qdepth_fft_max_all
0,0.0,0.0,0,0.0,0.0,64,1.1165,0.1683,64,1.1205,0.1648,0.0,0.0,0.0,0.0,0.1507,0.9304,0.1471,0.9338,64,0.5593,128,3.6,1,0.8,1,0.8,8,1.2,8,1.2,607.6847142857143,699.31,11.79694128489963,33.86194029850746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.3019262072707544,0.2451183122182716,5.0,0.8958333333333334,506.3613398760707,0.13576067288793559,0.0025683667932718452,64.0,0.2989283776451441,0.2437955988316763,5.0,0.8958333333333334,500.8587640250806,0.13579899809969675,0.0025669424850786778,64.0,128.0,0.12222847776248698,506.3613398760707
3,0.3097,0.0507,3,0.2928,0.0434,3,0.319,0.05,3,0.2943,0.0518,0.1637,0.3871,0.1482,0.366,0.1567,0.2658,0.176,0.2453,0,0.0109,12,1.2,1,0.8,1,0.8,6,1.2,6,1.2,23.643100000000004,55.54200000000002,12.454032189086588,0.0,3.0,-0.0018176885512750942,0.36004114991154784,2.0,0.0,10.262448662732716,0.2444599840609119,0.0005217715680954975,3.0,0.0003255561584373306,0.37665436690781456,2.0,0.0,11.357816691600547,0.22886518091737876,0.0007297205642973442,3.0,0.00033233857840476934,0.3856660439766443,2.0,0.0,8.78021378669996,0.23437979242673362,0.0006737655995659277,2.049999999999997,0.0016142159522517657,0.369754986443726,1.0,0.0,9.067316079555608,0.23252551037454747,0.0005061720021703761,3.0,11.049999999999997,0.37302913680993316,11.357816691600547
64,0.7149,0.1001,64,0.7122,0.113,64,1.1499,0.1681,64,1.1501,0.1682,0.14,0.8936,0.1587,0.8902,0.1462,0.9582,0.1462,0.9584,0,0.2182,256,4.8,3,0.8,3,0.8,3,1.2,3,1.2,628.3002061855669,1028.24,7.744805264305987,16.410614525139664,64.0,0.7258538633818588,0.5351132269333416,3.0,0.4421052631578947,1081.2372126567268,0.12048817978097845,0.0014043952967525153,64.0,0.7277995520716685,0.5361084097718957,3.0,0.45263157894736844,1086.7553986968871,0.1200363037856037,0.0017374020156774924,64.0,0.3871780515117577,0.2829798127360038,5.0,0.8526315789473684,647.6687922021782,0.1286001981873614,0.002536954087346024,64.0,0.3880599104143337,0.2832758960353242,4.0,0.8526315789473684,649.2535129883797,0.12855484501531186,0.0025470324748040275,64.0,256.0,0.4093693363691414,1086.7553986968871
64,0.7397,0.1108,64,0.7391,0.1113,2,0.5853,0.1279,2,0.6167,0.1024,0.1498,0.9246,0.1506,0.9239,0.2185,0.4878,0.166,0.5139,62,0.0701,132,4.8,8,0.8,8,0.8,5,1.2,5,1.2,950.1840425531916,1196.24,10.16270500017144,36.670547147846335,64.0,0.34915219750406956,0.273957342945108,5.0,0.875,590.3635324763268,0.1292295546566924,0.0014558464460119398,64.0,0.3520211611502985,0.27652785543092934,5.0,0.875,595.234182529801,0.12807455242752291,0.0017510173629951185,2.0,0.0014039609332609853,0.24232978590968318,1.0,0.0,5.278907566458521,0.24864258871644726,0.001980805751492132,2.0,0.001105534454693436,0.24232978590968318,1.0,0.0,5.2785966778740105,0.19221872890262032,0.0011002441671188294,64.0,132.0,0.2587861925488509,595.234182529801
38,0.7217,0.1007,38,0.7046,0.1094,4,1.0541,0.1619,4,1.0478,0.1499,0.1395,0.9021,0.1553,0.8808,0.1536,0.8784,0.1431,0.8732,34,0.169,84,3.6,6,0.8,6,0.8,4,1.2,4,1.2,342.0704,618.01,11.21324268293458,0.0,37.06999999999999,0.38895350937398393,0.5318526996465134,2.0,0.0,551.4364969395342,0.12757715991524216,0.001391612180760755,37.06999999999999,0.3876675215836433,0.5259662059993292,2.0,0.0,548.9053747680796,0.12742294965398765,0.0017391901166781047,4.0,-0.00013726835964309497,0.2349336505466247,2.0,0.0,10.369099886545802,0.226733408934586,0.002457609363147063,3.069999999999993,-0.0018350612289130593,0.2141911648790489,2.0,0.0,6.759604400614398,0.2409293848761332,0.002164433045551423,37.06999999999999,81.20999999999998,0.376735930267879,551.4364969395342
1,0.2154,0.0371,2,0.1972,0.0356,5,1.0104,0.1171,6,1.0046,0.1247,0.1722,0.2692,0.1805,0.2465,0.1159,0.842,0.1241,0.8372,5,0.4007,14,2.4,5,0.8,5,0.8,6,1.2,6,1.2,27.8442,66.05600000000003,13.894047430046424,0.0,1.0,-9.769387064984585e-18,0.0,0.0,0.0,0.0,0.0,0.00011660134378499375,1.0600000000000023,0.0008538633818589036,0.14509525002200233,1.0,0.0,1.9997266099849382,0.2504410383279655,0.0005533314669652847,5.0,6.99888017917001e-05,0.20754354801902256,2.0,0.0,12.51882370652838,0.24479895680485378,0.0015702687569988786,5.060000000000002,-0.0020016797312430086,0.24407363267843288,4.0,0.0,17.04954119928336,0.24721066208480472,0.0019328107502799583,5.060000000000002,12.120000000000005,0.14917810767986445,17.04954119928336
64,0.738,0.1136,64,0.7414,0.1082,2,0.5869,0.1211,3,0.5299,0.0934,0.1539,0.9225,0.1459,0.9267,0.2063,0.4891,0.1763,0.4416,62,0.0929,133,4.8,5,0.8,5,0.8,3,1.2,3,1.2,1317.1953488372094,2097.32,29.299272527001943,39.54841713221601,64.0,0.3079927211646136,0.25012159974225817,6.0,0.8947368421052632,505.08808435591067,0.13211779400314233,0.0018206886898096274,64.0,0.304661254199328,0.2477895917617433,5.0,0.8947368421052632,499.4958881209201,0.13305424723684522,0.0015429731243001112,2.0,0.0003219484882418788,0.19271499018524157,1.0,0.0,3.690890489428159,0.25525004131066276,-0.00025937849944008873,2.0600000000000023,0.0006298992161254142,0.2664083969717566,2.0,0.0,5.463656884785572,0.23490823079989903,0.0011201007838745804,64.0,132.06,0.23925864466524993,505.08808435591067
64,0.7254,0.1058,64,0.7103,0.1065,2,0.4114,0.065,2,0.3941,0.0607,0.1459,0.9068,0.1499,0.8879,0.158,0.3428,0.154,0.3284,62,0.1578,132,2.4,8,0.8,8,0.8,7,1.2,7,1.2,605.2812903225807,980.88,13.6867080757852,1.0707635009310987,64.0,0.714344818231145,0.5174610856839958,3.0,0.5,1107.9716988975892,0.12272021934195602,0.0015284861638632673,64.0,0.7108857840477484,0.5150893779513448,3.0,0.4895833333333333,1099.7088983586548,0.1232987083823414,0.0015787438958220319,2.0,-0.006029571351058065,0.32430941950103886,1.0,0.0,12.23566508257647,0.2651088585363046,0.0009454015192620739,2.0,-0.0024823657080846424,0.30801953356540757,1.0,0.0,9.309823514686324,0.25950042681662133,0.00045503255561584507,64.0,132.0,0.4162198541754468,1107.9716988975892
3,0.6059,0.0885,3,0.6022,0.0905,3,0.5912,0.087,3,0.6086,0.0954,0.1461,0.7574,0.1503,0.7527,0.1472,0.4927,0.1568,0.5072,0,0.0066,12,2.4,7,0.8,7,0.8,8,1.2,8,1.2,42.0116,86.47100000000005,13.128375377970055,0.0,3.0,-0.0008741827114113462,0.22708237579539137,2.0,0.0,8.535725514180294,0.25065657213824355,0.0013650977133981166,3.0,-0.00044070368095943036,0.2174314534544796,2.0,0.0,9.994993435632574,0.24790038027819575,0.0011628074991872279,3.0,-0.00010836975761298284,0.33791678724508617,2.0,0.0,12.054764653599326,0.24301099167990917,0.0007890040819275358,3.0,0.004168623342845797,0.3491673740006592,2.0,0.0,13.048446798213643,0.24443455777578266,0.0016725788389986642,3.0,12.0,0.2828994976239041,13.048446798213643
2,0.2889,0.0537,2,0.3234,0.0483,5,0.9015,0.1165,4,0.9088,0.1258,0.1859,0.3611,0.1494,0.4042,0.1292,0.7512,0.1384,0.7573,3,0.2998,13,2.4,4,0.8,4,0.8,6,1.2,6,1.2,33.8433,81.17900000000003,12.307577762761667,0.0,2.0,-0.002001679731243011,0.2121320343559642,1.0,0.0,4.149477376764326,0.2564568477769767,0.0003404255319148918,2.0,-0.0002519596864501691,0.256134096277144,1.0,0.0,7.307458825616741,0.20186568319409762,0.0007204647256438959,4.060000000000002,-0.0078667413213886,0.29330514089241655,3.0,0.0,17.76314407340539,0.22641089231878986,0.0015461926091825276,4.0,-0.006089025755879059,0.29101218314228716,2.0,0.0,17.72710006338114,0.23908941500011788,0.001893896976483763,4.060000000000002,12.060000000000002,0.263145863666953,17.76314407340539
64,0.7381,0.1093,64,0.7364,0.1087,2,0.3462,0.0738,1,0.4473,0.1105,0.1481,0.9226,0.1476,0.9205,0.2132,0.2885,0.247,0.3727,63,0.174,131,4.8,7,0.8,7,0.8,4,1.2,4,1.2,944.5202173913044,1168.1999999999998,15.702273143868531,48.53351955307262,64.0,0.28915173572228425,0.23918189489627084,5.0,0.8947368421052632,472.4952811564354,0.13476440321850153,0.0014486282194848832,64.0,0.28694008958566625,0.23774403362245508,5.0,0.9052631578947369,468.7194440063085,0.13551370394153409,0.0016139417693169077,1.0600000000000023,0.0005039193729003315,0.17927978240800757,1.0,0.0,2.964744939255929,0.2515082453425438,0.00035624300111982153,1.0,-0.000629899216125425,0.10314212462587934,1.0,0.0,1.0000000000000002,0.2526315789473684,0.0012760358342665157,64.0,130.06,0.18983695888815322,472.4952811564354
2,0.5104,0.0708,5,0.5057,0.0655,3,0.6974,0.0789,3,0.7152,0.0843,0.1387,0.638,0.1295,0.6321,0.1131,0.5812,0.1179,0.596,3,0.0993,13,2.4,4,0.8,4,0.8,5,1.2,5,1.2,35.04,71.43300000000002,13.081759683806457,0.0,2.0,-0.00039193729003359997,0.31878719221852564,1.0,0.0,11.765058346611513,0.24806902272994313,0.0009482082866741294,3.1200000000000045,0.0007838745800671777,0.3995402970775092,4.0,0.0,14.70686484136101,0.2405022779465914,0.0008059910414333724,3.0,0.0021556550951847705,0.30123203803835463,2.0,0.0,12.837939512285951,0.24483638603129296,0.0011436170212765905,3.0,0.0009238521836506129,0.32680575963795644,2.0,0.0,15.638274691186462,0.2260480229921666,0.001120800671892495,3.1200000000000045,11.120000000000005,0.3365913217430865,15.638274691186462
64,0.732,0.1095,64,0.7131,0.1103,4,0.7409,0.1244,3,0.7577,0.1123,0.1496,0.915,0.1547,0.8914,0.1679,0.6174,0.1482,0.6314,61,0.0161,135,3.6,6,0.8,6,0.8,3,1.2,3,1.2,839.4233766233766,1007.48,11.895000562338623,14.365671641791044,64.0,0.48202687569988784,0.3247854005460627,4.0,0.8105263157894737,820.271835033049,0.12313289454462066,0.001604983202687565,64.0,0.48345464725643883,0.32624107336702435,3.0,0.8105263157894737,822.651541517653,0.1246756085316879,0.0015782474804031353,3.0600000000000023,0.0021836506159014484,0.4258362422226547,2.0,0.0,12.692925506680906,0.23102119541327246,0.0020128779395296725,3.0,-0.0002799552071668619,0.39188190640986287,2.0,0.0,13.37632550505022,0.22524804612859362,0.0011882698768197078,64.0,134.06,0.36718615563640117,822.651541517653
64,0.7203,0.1206,64,0.7262,0.1208,1,0.1019,0.0328,1,0.0964,0.0279,0.1674,0.9004,0.1663,0.9078,0.3219,0.0849,0.2894,0.0803,63,0.3121,130,2.4,7,0.8,7,0.8,2,1.2,2,1.2,823.9309859154929,998.0,16.187168193406453,25.41899441340782,64.0,0.478987103998844,0.3246044931640433,4.0,0.8191489361702128,796.4169625824669,0.1231759427836013,0.0020095365386699417,64.0,0.4801141494780189,0.32546801768579486,4.0,0.8191489361702128,798.1087328318041,0.1248728958360512,0.0016583462774988234,1.0,0.00014449301015063574,0.6513389472789296,1.0,0.0,8.53896763738018,0.26146494616222304,0.00022208575660152428,1.0,-0.0006357692446627853,0.6183469424008422,1.0,0.0,9.348670347013588,0.2698573651415944,0.000292453852544883,64.0,130.0,0.47993960013240244,798.1087328318041
3,0.1982,0.061,1,0.2133,0.0488,64,1.1413,0.1697,64,1.1441,0.1581,0.3078,0.2477,0.2288,0.2666,0.1487,0.9511,0.1382,0.9534,63,0.4685,132,4.8,3,0.8,3,0.8,7,1.2,7,1.2,104.5887,413.1400000000001,9.64879039879102,36.80167597765363,1.1599999999999966,0.0003282504252335174,0.31972210155418135,2.0,0.0,5.342024210094881,0.2554280820700187,0.0009580436274656099,1.0,-0.0005818984810957482,0.18257418583505539,1.0,0.0,2.940954776148919,0.254240900276595,-0.00012936050848974821,64.0,0.3172092745665606,0.2504542748569577,10.0,0.8924731182795699,483.52981099085827,0.13477138088540355,0.0029675330488496392,64.0,0.317283876935932,0.2508201695991999,9.0,0.8924731182795699,483.5799811364547,0.13306438403739856,0.0027895317955298413,64.0,130.16,0.2508926829613486,483.5799811364547
64,0.7177,0.1117,64,0.7139,0.1135,2,0.2949,0.063,2,0.3057,0.0572,0.1556,0.8971,0.159,0.8924,0.2136,0.2458,0.1871,0.2548,62,0.2078,132,2.4,5,0.8,5,0.8,2,1.2,2,1.2,791.7839325842697,1036.16,16.906467583917834,9.68342644320298,64.0,0.6183370660694287,0.3917729553920489,3.0,0.7157894736842105,1057.4969662478368,0.12055737041336265,0.0016037234042553174,64.0,0.6199048152295632,0.3932129517582012,3.0,0.7263157894736842,1056.5740703939075,0.12025315369153383,0.001872760358342661,2.0,6.998880179171011e-05,0.17554478694117406,1.0,0.0,2.8977244504262027,0.25062316384092664,0.0010228163493840984,2.0,-0.000601903695408734,0.26841872347344015,1.0,0.0,4.744886067728901,0.2537775433661335,0.00031466965285554307,64.0,132.0,0.3072373543912161,1057.4969662478368
1,0.0961,0.0354,1,0.1039,0.0337,7,1.0974,0.1545,6,1.1066,0.1506,0.3684,0.1201,0.3244,0.1299,0.1408,0.9145,0.1361,0.9222,6,0.501,15,2.4,2,0.8,2,0.8,5,1.2,5,1.2,72.6909,106.04000000000002,14.950053395591308,0.0,1.0,0.0009938409854423264,0.6628679652796169,1.0,0.0,7.497211442333135,0.23967994047106433,0.0005011198208286674,1.0,-0.0015117581187010078,0.5814018997338111,1.0,0.0,8.383827358363622,0.25848050502341285,-9.308510638297905e-05,7.0,0.009700447928331453,0.1677454265800655,3.0,0.0,22.2234044089445,0.22516286206779357,0.0022723964165733447,6.0,0.01174412094064946,0.16116967515353936,3.0,0.0,19.703009392032815,0.24131832579747625,0.0024248320268756953,7.0,15.0,0.39329624168675825,22.2234044089445
64,0.7388,0.1205,64,0.7347,0.1164,5,0.784,0.1388,4,0.7949,0.1447,0.1631,0.9235,0.1584,0.9184,0.177,0.6533,0.182,0.6624,60,0.0267,137,4.8,7,0.8,7,0.8,2,1.2,2,1.2,987.9965957446808,1278.66,11.053888822128524,32.378957169459966,64.0,0.37070268756998864,0.28108723017191656,6.0,0.8736842105263158,616.6192855446594,0.12756405899609052,0.002006858902575583,64.0,0.371248600223964,0.2815472191413749,5.0,0.8736842105263158,617.7003898179723,0.12605324521490172,0.0016202407614781618,4.060000000000002,-0.0029815229563269915,0.5229577509463669,4.0,0.0,18.83201714696606,0.2177754019694708,0.0017852743561030256,4.0,-0.0005319148936170199,0.48238880784872723,3.0,0.0,14.988921482228353,0.212172992119868,0.0021546752519596857,64.0,136.06,0.3919952520270964,617.7003898179723
2,0.4052,0.0737,2,0.3974,0.064,6,0.817,0.1309,5,0.7936,0.1327,0.1819,0.5065,0.161,0.4968,0.1602,0.6808,0.1672,0.6613,4,0.2022,15,2.4,2,0.8,2,0.8,6,1.2,6,1.2,47.7178,108.01,16.05111976192919,0.0,2.0,-0.0024130332695155854,0.3098740839015094,1.0,0.0,6.890458807072068,0.25803528473092446,0.0009298847668244053,2.0,-0.0009103059639489915,0.2959318328558137,1.0,0.0,5.6986331921880895,0.25365641455267335,0.0009501860347505699,5.069999999999993,0.0007152404002456361,0.34042170539101535,3.0,0.0,15.214588237055837,0.2366633384812256,0.0019286926994906643,4.069999999999993,0.00017339161218076724,0.32261576648489526,2.0,0.0,14.24922742840868,0.21713132160505863,0.0019844670014088107,5.069999999999993,13.139999999999986,0.31721084715830844,15.214588237055837
5,0.4005,0.0567,5,0.4129,0.0601,9,0.8111,0.1072,10,0.7948,0.105,0.1416,0.5006,0.1456,0.5161,0.1322,0.6759,0.1321,0.6623,5,0.1983,29,2.4,6,0.8,6,0.8,8,1.2,8,1.2,42.460000000000015,147.88000000000045,25.73462957265693,0.0,3.1399999999999864,0.001307661741863234,0.45997870438424826,3.0,0.0,12.350628941038714,0.21643788795522026,0.0005289166636563967,4.069999999999993,0.003850738720514397,0.514591407472995,3.0,0.0,13.509916811242872,0.2045795707643216,0.0007293284687353257,5.279999999999973,0.0049344362966441645,0.4318435930853773,5.0,0.0,25.474033129157046,0.21765574986296962,0.000775204999458155,4.419999999999959,0.006502185456778541,0.46157435882700887,6.0,0.0,27.527230640375013,0.21492416971588577,0.0016348661633493477,5.279999999999973,16.90999999999991,0.4669970159424074,27.527230640375013
64,0.7384,0.1117,64,0.7346,0.1104,2,0.5923,0.1195,2,0.6076,0.1265,0.1513,0.923,0.1503,0.9182,0.2018,0.4936,0.2082,0.5063,62,0.0685,132,4.8,2,0.8,2,0.8,1,1.2,1,1.2,961.8222,1204.4,19.53560146810655,41.084729981378025,64.0,0.34327183939229544,0.26970865984117076,5.0,0.875,580.2856109568862,0.13012240909631223,0.0017194112859468243,64.0,0.34400434074877945,0.2694050426612306,5.0,0.875,581.7782230698485,0.1288337244695027,0.001739012479652741,2.0,0.0008884970157352181,0.31402567671952025,1.0,0.0,6.927538634778184,0.22949531798272446,0.001772924579489962,2.0,-8.138903960932834e-05,0.2939723678960656,1.0,0.0,7.818399186382112,0.2159125037420198,0.0015007460661964202,64.0,132.0,0.2867779367794968,581.7782230698485
64,0.7388,0.1039,64,0.7321,0.1069,4,0.5834,0.1168,4,0.5591,0.0988,0.1406,0.9235,0.146,0.9151,0.2002,0.4862,0.1767,0.4659,60,0.0826,136,4.8,7,0.8,7,0.8,2,1.2,2,1.2,1453.5270588235296,1998.5,12.10093861012565,34.26443202979516,64.0,0.29606662933930555,0.24103147104473216,5.0,0.8947368421052632,485.09712203999055,0.13560878342152805,0.0017189249720044799,64.0,0.29841825307950726,0.24307005763281658,6.0,0.8947368421052632,488.93343579969587,0.13457865848198963,0.0014273516237402013,3.0600000000000023,0.003863381858902572,0.43137917252402774,3.0,0.0,9.911358389180226,0.24995133985021584,0.002625559910414332,2.1200000000000045,0.003779395296752513,0.3887775188763793,3.0,0.0,10.655350378483963,0.25370845201719194,0.0002513997760358335,64.0,133.18,0.32606455501948894,488.93343579969587
64,0.7263,0.1122,64,0.7392,0.1072,2,0.4375,0.0805,2,0.464,0.0831,0.1545,0.9079,0.145,0.924,0.184,0.3646,0.1791,0.3867,62,0.1414,132,3.6,8,0.8,8,0.8,3,1.2,3,1.2,860.561403508772,1021.92,11.38613169535193,27.05223880597015,64.0,0.36399776035834264,0.27232534778761686,5.0,0.8736842105263158,605.900353035479,0.12983611173593218,0.0016437569988801786,64.0,0.36335386338185893,0.27162965523415283,4.0,0.8631578947368421,604.8089153177342,0.130025848341038,0.0015029395296752557,2.0,5.59910414333738e-05,0.22879643580774936,1.0,0.0,4.184776600040381,0.2398699702194331,0.0002946528555431137,2.0,-0.0015257558790593541,0.2776643759450144,1.0,0.0,7.584476427353045,0.2589558872737201,0.0015019596864501677,64.0,132.0,0.2626039536936334,605.900353035479
3,0.2564,0.0419,2,0.2512,0.0418,3,0.354,0.0592,3,0.3447,0.0566,0.1634,0.3205,0.1664,0.314,0.1672,0.295,0.1642,0.2872,1,0.0479,11,1.2,4,0.8,4,0.8,4,1.2,4,1.2,22.645399999999995,54.89600000000025,12.44411895709506,0.0,2.069999999999993,0.00018784091319582917,0.36876324128768584,2.0,0.0,9.900297629858047,0.24532176588032986,0.0007117725680020235,2.0,-0.0025286276776360925,0.3662742844910899,2.0,0.0,7.999593441217609,0.25467264727847017,0.00025669183253260235,3.0,0.0009970017700393797,0.34406673121136305,2.0,0.0,12.034421805080187,0.25821360850202296,0.0006191525484954659,3.0,0.0016688942672398246,0.3493158034811572,2.0,0.0,10.481121266771748,0.2522395426656569,0.0008639237076906414,3.0,10.069999999999993,0.357105015117824,12.034421805080187
64,0.7416,0.11,64,0.7319,0.1115,2,0.563,0.1069,3,0.6129,0.1353,0.1483,0.927,0.1523,0.9149,0.1899,0.4692,0.2208,0.5108,62,0.0765,133,4.8,8,0.8,8,0.8,2,1.2,2,1.2,1074.4064,1479.06,14.356376364818464,34.8463687150838,64.0,0.303886326641346,0.24749702830424777,6.0,0.8958333333333334,509.3707139156231,0.1346525759565896,0.0016018041237113448,64.0,0.30435431361909954,0.24760283195012125,5.0,0.8958333333333334,510.2050807736065,0.13470211255490597,0.0017688551275094997,2.0,-0.00153282691264243,0.25512498387349236,1.0,0.0,6.034676859824104,0.2512704904188334,0.0001677292457949022,2.049999999999997,-0.0010444926749864345,0.23664319132398465,2.0,0.0,3.871294132842857,0.2169215849940397,0.002279300054259358,64.0,132.05,0.2467170088629615,510.2050807736065
64,0.7313,0.1081,64,0.7244,0.1124,2,0.4326,0.0745,2,0.4658,0.0951,0.1478,0.9141,0.1552,0.9055,0.1722,0.3605,0.2042,0.3882,62,0.1398,132,3.6,8,0.8,8,0.8,2,1.2,2,1.2,885.3392537313432,1020.68,12.318182483347565,30.34825870646766,64.0,0.3664473684210526,0.2724809002658524,5.0,0.8631578947368421,610.4422958564402,0.1281186349009859,0.0015947648376259805,64.0,0.3668393057110863,0.27355128186771777,4.0,0.8631578947368421,610.997764854164,0.12792232826822128,0.0016997480403135481,2.0,0.00029395296752518827,0.19271499018524157,1.0,0.0,3.5301604175410843,0.26227771454188054,0.0007228443449048122,2.0,0.00032194848824187425,0.19271499018524157,1.0,0.0,3.9028944263458407,0.2536442395623652,0.0012372620380739065,64.0,132.0,0.23286554062601333,610.997764854164
64,0.7213,0.0964,64,0.7129,0.1036,2,0.3973,0.0732,2,0.4081,0.0638,0.1336,0.9016,0.1453,0.8911,0.1842,0.3311,0.1563,0.3401,62,0.1573,132,2.4,8,0.8,8,0.8,6,1.2,6,1.2,619.69,1007.0,13.11315353439399,1.0242085661080074,64.0,0.7246920492721166,0.5232578669628839,3.0,0.4842105263157895,1095.168542942346,0.12122150486839146,0.0016286394176931677,64.0,0.7245660694288913,0.5231615164156668,3.0,0.4842105263157895,1097.38246305815,0.12119214117958065,0.001507978723404254,2.0,0.00020996640537513276,0.22879643580774936,1.0,0.0,4.665213339669017,0.2552161077853935,0.0006096024636058228,2.0,-0.0015257558790593556,0.24332693423511487,1.0,0.0,5.471512198969736,0.25053761990839984,0.000833146696528554,64.0,132.0,0.3796356883553538,1097.38246305815
7,0.7007,0.1101,7,0.7036,0.1048,3,0.5051,0.0855,3,0.4966,0.0743,0.1571,0.8759,0.1489,0.8795,0.1693,0.4209,0.1496,0.4138,4,0.1007,20,2.4,5,0.8,5,0.8,3,1.2,3,1.2,86.8339,152.06000000000003,13.068471314161163,0.0,7.0,0.02049272116461366,0.3320611238602891,3.0,0.0,62.62512088565437,0.18838152821097204,0.0018232082866741308,6.060000000000002,0.020898656215005577,0.33040910290340936,4.0,0.0,60.339589561176304,0.18028722961160107,0.001469904815229561,3.0,-0.004339305711086234,0.40108821487280255,2.0,0.0,10.202923276407683,0.23497245979417075,0.0012334826427771563,3.0,-0.0020576707726763788,0.3858808184489911,2.0,0.0,11.75150104461334,0.24597837550379287,0.0008565229563269878,7.0,19.060000000000002,0.362359815021373,62.62512088565437
4,0.2578,0.0358,3,0.2579,0.0348,4,0.3499,0.0395,4,0.3617,0.044,0.1389,0.3222,0.1349,0.3224,0.1129,0.2916,0.1216,0.3014,1,0.0492,15,1.2,7,0.8,7,0.8,5,1.2,5,1.2,27.841799999999992,59.17600000000009,13.722168433619316,0.0,3.0600000000000023,-0.003373460246360593,0.41486424794707055,3.0,0.0,11.28227540829348,0.23817133659337011,0.00017875139977603478,3.0,-0.0006298992161254273,0.3858808184489911,2.0,0.0,9.881919595633434,0.24376075007911524,0.0003929171332586781,3.0600000000000023,-0.002575587905935067,0.40207339169903167,2.0,0.0,11.691225248572797,0.23391630477510814,0.0003227883538633801,3.0600000000000023,-0.003051511758118718,0.4176142537466389,3.0,0.0,11.423884595565415,0.23741188296550172,0.00043756998880179073,3.0600000000000023,12.180000000000007,0.405108177960433,11.691225248572797
3,0.605,0.093,3,0.5939,0.0927,64,1.1054,0.162,64,1.0991,0.1621,0.1537,0.7562,0.1561,0.7424,0.1466,0.9212,0.1475,0.9159,61,0.2514,134,3.6,2,0.8,2,0.8,6,1.2,6,1.2,472.8572916666667,806.4,11.74829268491272,1.6480099502487564,2.069999999999993,0.002521403027128561,0.3647280050145618,2.0,0.0,7.9841092503581965,0.24028414640113857,0.0014369107394429786,2.069999999999993,0.003612325253765852,0.35825575187126557,2.0,0.0,10.069248095977416,0.2399362170609228,0.001140411082613878,64.0,0.71909836361666,0.48295179337025546,5.0,0.5531914893617021,1115.507369529813,0.12403064882309568,0.002656142759094026,64.0,0.7161001336560343,0.4818047765021726,6.0,0.5425531914893617,1107.774287392024,0.1242842580245821,0.0022774988259942953,64.0,132.14,0.4219350816895639,1115.507369529813
